tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat_q48,window_width,actual_window_size,predicted_label_hits,jitter_bits,apic_ticks,time_trust_q48,variance_q48,vm_call_depth_max 
13885,138850000,10000,0,0,256,62,17359,256,256,1,0,0,65536,0,0
13886,138860000,10000,0,0,256,62,17360,256,256,1,0,0,65536,0,0
13887,138870000,10000,0,0,256,62,17361,256,256,1,0,0,65536,0,0
13888,138880000,10000,0,0,256,62,17363,256,256,1,0,0,65536,0,0
13889,138890000,10000,0,0,256,62,17364,256,256,1,0,0,65536,0,0
13890,138900000,10000,0,0,256,62,17365,256,256,1,0,0,65536,0,0
13891,138910000,10000,0,0,256,62,17366,256,256,1,0,0,65536,0,0
13892,138920000,10000,0,0,256,62,17368,256,256,1,0,0,65536,0,0
13893,138930000,10000,0,0,256,62,17369,256,256,1,0,0,65536,0,0
13894,138940000,10000,0,0,256,62,17370,256,256,1,0,0,65536,0,0
13895,138950000,10000,0,0,256,62,17371,256,256,1,0,0,65536,0,0
13896,138960000,10000,0,0,256,62,17373,256,256,1,0,0,65536,0,0
13897,138970000,10000,0,0,256,62,17374,256,256,1,0,0,65536,0,0
13898,138980000,10000,0,0,256,62,17375,256,256,1,0,0,65536,0,0
13899,138990000,10000,0,0,256,62,17376,256,256,1,0,0,65536,0,0
13900,139000000,10000,0,0,256,62,17378,256,256,1,0,0,65536,0,0
13901,139010000,10000,0,0,256,62,17379,256,256,1,0,0,65536,0,0
13902,139020000,10000,0,0,256,62,17380,256,256,1,0,0,65536,0,0
13903,139030000,10000,0,0,256,62,17381,256,256,1,0,0,65536,0,0
13904,139040000,10000,0,0,256,62,17383,256,256,1,0,0,65536,0,0
13905,139050000,10000,0,0,256,62,17384,256,256,1,0,0,65536,0,0
13906,139060000,10000,0,0,256,62,17385,256,256,1,0,0,65536,0,0
13907,139070000,10000,0,0,256,62,17386,256,256,1,0,0,65536,0,0
13908,139080000,10000,0,0,256,62,17388,256,256,1,0,0,65536,0,0
13909,139090000,10000,0,0,256,62,17389,256,256,1,0,0,65536,0,0
13910,139100000,10000,0,0,256,62,17390,256,256,1,0,0,65536,0,0
13911,139110000,10000,0,0,256,62,17391,256,256,1,0,0,65536,0,0
13912,139120000,10000,0,0,256,62,17393,256,256,1,0,0,65536,0,0
13913,139130000,10000,0,0,256,62,17394,256,256,1,0,0,65536,0,0
13914,139140000,10000,0,0,256,62,17395,256,256,1,0,0,65536,0,0
13915,139150000,10000,0,0,256,62,17396,256,256,1,0,0,65536,0,0
13916,139160000,10000,0,0,256,62,17398,256,256,1,0,0,65536,0,0
13917,139170000,10000,0,0,256,62,17399,256,256,1,0,0,65536,0,0
13918,139180000,10000,0,0,256,62,17400,256,256,1,0,0,65536,0,0
13919,139190000,10000,0,0,256,62,17401,256,256,1,0,0,65536,0,0
13920,139200000,10000,0,0,256,62,17403,256,256,1,0,0,65536,0,0
13921,139210000,10000,0,0,256,62,17404,256,256,1,0,0,65536,0,0
13922,139220000,10000,0,0,256,62,17405,256,256,1,0,0,65536,0,0
13923,139230000,10000,0,0,256,62,17406,256,256,1,0,0,65536,0,0
13924,139240000,10000,0,0,256,62,17408,256,256,1,0,0,65536,0,0
13925,139250000,10000,0,0,256,62,17409,256,256,1,0,0,65536,0,0
13926,139260000,10000,0,0,256,62,17410,256,256,1,0,0,65536,0,0
13927,139270000,10000,0,0,256,62,17412,256,256,1,0,0,65536,0,0
13928,139280000,10000,0,0,256,62,17413,256,256,1,0,0,65536,0,0
13929,139290000,10000,0,0,256,62,17414,256,256,1,0,0,65536,0,0
13930,139300000,10000,0,0,256,62,17415,256,256,1,0,0,65536,0,0
13931,139310000,10000,0,0,256,62,17416,256,256,1,0,0,65536,0,0
13932,139320000,10000,0,0,256,62,17418,256,256,1,0,0,65536,0,0
13933,139330000,10000,0,0,256,62,17419,256,256,1,0,0,65536,0,0
13934,139340000,10000,0,0,256,62,17420,256,256,1,0,0,65536,0,0
13935,139350000,10000,0,0,256,62,17422,256,256,1,0,0,65536,0,0
13936,139360000,10000,0,0,256,62,17423,256,256,1,0,0,65536,0,0
13937,139370000,10000,0,0,256,62,17424,256,256,1,0,0,65536,0,0
13938,139380000,10000,0,0,256,62,17425,256,256,1,0,0,65536,0,0
13939,139390000,10000,0,0,256,62,17427,256,256,1,0,0,65536,0,0
13940,139400000,10000,0,0,256,62,17428,256,256,1,0,0,65536,0,0
13941,139410000,10000,0,0,256,62,17429,256,256,1,0,0,65536,0,0
13942,139420000,10000,0,0,256,62,17430,256,256,1,0,0,65536,0,0
13943,139430000,10000,0,0,256,62,17432,256,256,1,0,0,65536,0,0
13944,139440000,10000,0,0,256,62,17433,256,256,1,0,0,65536,0,0
13945,139450000,10000,0,0,256,62,17434,256,256,1,0,0,65536,0,0
13946,139460000,10000,0,0,256,62,17435,256,256,1,0,0,65536,0,0
13947,139470000,10000,0,0,256,62,17437,256,256,1,0,0,65536,0,0
13948,139480000,10000,0,0,256,62,17438,256,256,1,0,0,65536,0,0
13949,139490000,10000,0,0,256,62,17439,256,256,1,0,0,65536,0,0
13950,139500000,10000,0,0,256,62,17440,256,256,1,0,0,65536,0,0
13951,139510000,10000,0,0,256,62,17442,256,256,1,0,0,65536,0,0
13952,139520000,10000,0,0,256,62,17443,256,256,1,0,0,65536,0,0
13953,139530000,10000,0,0,256,62,17444,256,256,1,0,0,65536,0,0
13954,139540000,10000,0,0,256,62,17445,256,256,1,0,0,65536,0,0
13955,139550000,10000,0,0,256,62,17447,256,256,1,0,0,65536,0,0
13956,139560000,10000,0,0,256,62,17448,256,256,1,0,0,65536,0,0
13957,139570000,10000,0,0,256,62,17449,256,256,1,0,0,65536,0,0
13958,139580000,10000,0,0,256,62,17450,256,256,1,0,0,65536,0,0
13959,139590000,10000,0,0,256,62,17452,256,256,1,0,0,65536,0,0
13960,139600000,10000,0,0,256,62,17453,256,256,1,0,0,65536,0,0
13961,139610000,10000,0,0,256,62,17454,256,256,1,0,0,65536,0,0
13962,139620000,10000,0,0,256,62,17455,256,256,1,0,0,65536,0,0
13963,139630000,10000,0,0,256,62,17457,256,256,1,0,0,65536,0,0
13964,139640000,10000,0,0,256,62,17458,256,256,1,0,0,65536,0,0
13965,139650000,10000,0,0,256,62,17459,256,256,1,0,0,65536,0,0
13966,139660000,10000,0,0,256,62,17460,256,256,1,0,0,65536,0,0
13967,139670000,10000,0,0,256,62,17462,256,256,1,0,0,65536,0,0
13968,139680000,10000,0,0,256,62,17463,256,256,1,0,0,65536,0,0
13969,139690000,10000,0,0,256,62,17464,256,256,1,0,0,65536,0,0
13970,139700000,10000,0,0,256,62,17465,256,256,1,0,0,65536,0,0
13971,139710000,10000,0,0,256,62,17467,256,256,1,0,0,65536,0,0
13972,139720000,10000,0,0,256,62,17468,256,256,1,0,0,65536,0,0
13973,139730000,10000,0,0,256,62,17469,256,256,1,0,0,65536,0,0
13974,139740000,10000,0,0,256,62,17470,256,256,1,0,0,65536,0,0
13975,139750000,10000,0,0,256,62,17472,256,256,1,0,0,65536,0,0
13976,139760000,10000,0,0,256,62,17473,256,256,1,0,0,65536,0,0
13977,139770000,10000,0,0,256,62,17474,256,256,1,0,0,65536,0,0
13978,139780000,10000,0,0,256,62,17475,256,256,1,0,0,65536,0,0
13979,139790000,10000,0,0,256,62,17477,256,256,1,0,0,65536,0,0
13980,139800000,10000,0,0,256,62,17478,256,256,1,0,0,65536,0,0
13981,139810000,10000,0,0,256,62,17479,256,256,1,0,0,65536,0,0
13982,139820000,10000,0,0,256,62,17480,256,256,1,0,0,65536,0,0
13983,139830000,10000,0,0,256,62,17482,256,256,1,0,0,65536,0,0
13984,139840000,10000,0,0,256,62,17483,256,256,1,0,0,65536,0,0
13985,139850000,10000,0,0,256,62,17484,256,256,1,0,0,65536,0,0
13986,139860000,10000,0,0,256,62,17485,256,256,1,0,0,65536,0,0
13987,139870000,10000,0,0,256,62,17487,256,256,1,0,0,65536,0,0
13988,139880000,10000,0,0,256,62,17488,256,256,1,0,0,65536,0,0
13989,139890000,10000,0,0,256,62,17489,256,256,1,0,0,65536,0,0
13990,139900000,10000,0,0,256,62,17490,256,256,1,0,0,65536,0,0
13991,139910000,10000,0,0,256,62,17492,256,256,1,0,0,65536,0,0
13992,139920000,10000,0,0,256,62,17493,256,256,1,0,0,65536,0,0
13993,139930000,10000,0,0,256,62,17494,256,256,1,0,0,65536,0,0
13994,139940000,10000,0,0,256,62,17495,256,256,1,0,0,65536,0,0
13995,139950000,10000,0,0,256,62,17497,256,256,1,0,0,65536,0,0
13996,139960000,10000,0,0,256,62,17498,256,256,1,0,0,65536,0,0
13997,139970000,10000,0,0,256,62,17499,256,256,1,0,0,65536,0,0
13998,139980000,10000,0,0,256,62,17500,256,256,1,0,0,65536,0,0
13999,139990000,10000,0,0,256,62,17502,256,256,1,0,0,65536,0,0
14000,140000000,10000,0,0,256,62,17503,256,256,1,0,0,65536,0,0
14001,140010000,10000,0,0,256,62,17504,256,256,1,0,0,65536,0,0
14002,140020000,10000,0,0,256,62,17505,256,256,1,0,0,65536,0,0
14003,140030000,10000,0,0,256,62,17507,256,256,1,0,0,65536,0,0
14004,140040000,10000,0,0,256,62,17508,256,256,1,0,0,65536,0,0
14005,140050000,10000,0,0,256,62,17509,256,256,1,0,0,65536,0,0
14006,140060000,10000,0,0,256,62,17510,256,256,1,0,0,65536,0,0
14007,140070000,10000,0,0,256,62,17512,256,256,1,0,0,65536,0,0
14008,140080000,10000,0,0,256,62,17513,256,256,1,0,0,65536,0,0
14009,140090000,10000,0,0,256,62,17514,256,256,1,0,0,65536,0,0
14010,140100000,10000,0,0,256,62,17515,256,256,1,0,0,65536,0,0
14011,140110000,10000,0,0,256,62,17517,256,256,1,0,0,65536,0,0
14012,140120000,10000,0,0,256,62,17518,256,256,1,0,0,65536,0,0
14013,140130000,10000,0,0,256,62,17519,256,256,1,0,0,65536,0,0
14014,140140000,10000,0,0,256,62,17520,256,256,1,0,0,65536,0,0
14015,140150000,10000,0,0,256,62,17522,256,256,1,0,0,65536,0,0
14016,140160000,10000,0,0,256,62,17523,256,256,1,0,0,65536,0,0
14017,140170000,10000,0,0,256,62,17524,256,256,1,0,0,65536,0,0
14018,140180000,10000,0,0,256,62,17525,256,256,1,0,0,65536,0,0
14019,140190000,10000,0,0,256,62,17527,256,256,1,0,0,65536,0,0
14020,140200000,10000,0,0,256,62,17528,256,256,1,0,0,65536,0,0
14021,140210000,10000,0,0,256,62,17529,256,256,1,0,0,65536,0,0
14022,140220000,10000,0,0,256,62,17530,256,256,1,0,0,65536,0,0
14023,140230000,10000,0,0,256,62,17532,256,256,1,0,0,65536,0,0
14024,140240000,10000,0,0,256,62,17533,256,256,1,0,0,65536,0,0
14025,140250000,10000,0,0,256,62,17534,256,256,1,0,0,65536,0,0
14026,140260000,10000,0,0,256,62,17535,256,256,1,0,0,65536,0,0
14027,140270000,10000,0,0,256,62,17537,256,256,1,0,0,65536,0,0
14028,140280000,10000,0,0,256,62,17538,256,256,1,0,0,65536,0,0
14029,140290000,10000,0,0,256,62,17539,256,256,1,0,0,65536,0,0
14030,140300000,10000,0,0,256,62,17540,256,256,1,0,0,65536,0,0
14031,140310000,10000,0,0,256,62,17542,256,256,1,0,0,65536,0,0
14032,140320000,10000,0,0,256,62,17543,256,256,1,0,0,65536,0,0
14033,140330000,10000,0,0,256,62,17544,256,256,1,0,0,65536,0,0
14034,140340000,10000,0,0,256,62,17545,256,256,1,0,0,65536,0,0
14035,140350000,10000,0,0,256,62,17547,256,256,1,0,0,65536,0,0
14036,140360000,10000,0,0,256,62,17548,256,256,1,0,0,65536,0,0
14037,140370000,10000,0,0,256,62,17549,256,256,1,0,0,65536,0,0
14038,140380000,10000,0,0,256,62,17551,256,256,1,0,0,65536,0,0
14039,140390000,10000,0,0,256,62,17552,256,256,1,0,0,65536,0,0
14040,140400000,10000,0,0,256,62,17553,256,256,1,0,0,65536,0,0
14041,140410000,10000,0,0,256,62,17554,256,256,1,0,0,65536,0,0
14042,140420000,10000,0,0,256,62,17556,256,256,1,0,0,65536,0,0
14043,140430000,10000,0,0,256,62,17557,256,256,1,0,0,65536,0,0
14044,140440000,10000,0,0,256,62,17558,256,256,1,0,0,65536,0,0
14045,140450000,10000,0,0,256,62,17559,256,256,1,0,0,65536,0,0
14046,140460000,10000,0,0,256,62,17561,256,256,1,0,0,65536,0,0
14047,140470000,10000,0,0,256,62,17562,256,256,1,0,0,65536,0,0
14048,140480000,10000,0,0,256,62,17563,256,256,1,0,0,65536,0,0
14049,140490000,10000,0,0,256,62,17564,256,256,1,0,0,65536,0,0
14050,140500000,10000,0,0,256,62,17566,256,256,1,0,0,65536,0,0
14051,140510000,10000,0,0,256,62,17567,256,256,1,0,0,65536,0,0
14052,140520000,10000,0,0,256,62,17568,256,256,1,0,0,65536,0,0
14053,140530000,10000,0,0,256,62,17569,256,256,1,0,0,65536,0,0
14054,140540000,10000,0,0,256,62,17571,256,256,1,0,0,65536,0,0
14055,140550000,10000,0,0,256,62,17572,256,256,1,0,0,65536,0,0
14056,140560000,10000,0,0,256,62,17573,256,256,1,0,0,65536,0,0
14057,140570000,10000,0,0,256,62,17574,256,256,1,0,0,65536,0,0
14058,140580000,10000,0,0,256,62,17576,256,256,1,0,0,65536,0,0
14059,140590000,10000,0,0,256,62,17577,256,256,1,0,0,65536,0,0
14060,140600000,10000,0,0,256,62,17578,256,256,1,0,0,65536,0,0
14061,140610000,10000,0,0,256,62,17579,256,256,1,0,0,65536,0,0
14062,140620000,10000,0,0,256,62,17581,256,256,1,0,0,65536,0,0
14063,140630000,10000,0,0,256,62,17582,256,256,1,0,0,65536,0,0
14064,140640000,10000,0,0,256,62,17583,256,256,1,0,0,65536,0,0
14065,140650000,10000,0,0,256,62,17584,256,256,1,0,0,65536,0,0
14066,140660000,10000,0,0,256,62,17586,256,256,1,0,0,65536,0,0
14067,140670000,10000,0,0,256,62,17587,256,256,1,0,0,65536,0,0
14068,140680000,10000,0,0,256,62,17588,256,256,1,0,0,65536,0,0
14069,140690000,10000,0,0,256,62,17589,256,256,1,0,0,65536,0,0
14070,140700000,10000,0,0,256,62,17591,256,256,1,0,0,65536,0,0
14071,140710000,10000,0,0,256,62,17592,256,256,1,0,0,65536,0,0
14072,140720000,10000,0,0,256,62,17593,256,256,1,0,0,65536,0,0
14073,140730000,10000,0,0,256,62,17594,256,256,1,0,0,65536,0,0
14074,140740000,10000,0,0,256,62,17596,256,256,1,0,0,65536,0,0
14075,140750000,10000,0,0,256,62,17597,256,256,1,0,0,65536,0,0
14076,140760000,10000,0,0,256,62,17598,256,256,1,0,0,65536,0,0
14077,140770000,10000,0,0,256,62,17599,256,256,1,0,0,65536,0,0
14078,140780000,10000,0,0,256,62,17601,256,256,1,0,0,65536,0,0
14079,140790000,10000,0,0,256,62,17602,256,256,1,0,0,65536,0,0
14080,140800000,10000,0,0,256,62,17603,256,256,1,0,0,65536,0,0
14081,140810000,10000,0,0,256,62,17604,256,256,1,0,0,65536,0,0
14082,140820000,10000,0,0,256,62,17606,256,256,1,0,0,65536,0,0
14083,140830000,10000,0,0,256,62,17607,256,256,1,0,0,65536,0,0
14084,140840000,10000,0,0,256,62,17608,256,256,1,0,0,65536,0,0
14085,140850000,10000,0,0,256,62,17609,256,256,1,0,0,65536,0,0
14086,140860000,10000,0,0,256,62,17611,256,256,1,0,0,65536,0,0
14087,140870000,10000,0,0,256,62,17612,256,256,1,0,0,65536,0,0
14088,140880000,10000,0,0,256,62,17613,256,256,1,0,0,65536,0,0
14089,140890000,10000,0,0,256,62,17614,256,256,1,0,0,65536,0,0
14090,140900000,10000,0,0,256,62,17616,256,256,1,0,0,65536,0,0
14091,140910000,10000,0,0,256,62,17617,256,256,1,0,0,65536,0,0
14092,140920000,10000,0,0,256,62,17618,256,256,1,0,0,65536,0,0
14093,140930000,10000,0,0,256,62,17619,256,256,1,0,0,65536,0,0
14094,140940000,10000,0,0,256,62,17621,256,256,1,0,0,65536,0,0
14095,140950000,10000,0,0,256,62,17622,256,256,1,0,0,65536,0,0
14096,140960000,10000,0,0,256,62,17623,256,256,1,0,0,65536,0,0
14097,140970000,10000,0,0,256,62,17624,256,256,1,0,0,65536,0,0
14098,140980000,10000,0,0,256,62,17626,256,256,1,0,0,65536,0,0
14099,140990000,10000,0,0,256,62,17627,256,256,1,0,0,65536,0,0
14100,141000000,10000,0,0,256,62,17628,256,256,1,0,0,65536,0,0
14101,141010000,10000,0,0,256,62,17629,256,256,1,0,0,65536,0,0
14102,141020000,10000,0,0,256,62,17631,256,256,1,0,0,65536,0,0
14103,141030000,10000,0,0,256,62,17632,256,256,1,0,0,65536,0,0
14104,141040000,10000,0,0,256,62,17633,256,256,1,0,0,65536,0,0
14105,141050000,10000,0,0,256,62,17634,256,256,1,0,0,65536,0,0
14106,141060000,10000,0,0,256,62,17636,256,256,1,0,0,65536,0,0
14107,141070000,10000,0,0,256,62,17637,256,256,1,0,0,65536,0,0
14108,141080000,10000,0,0,256,62,17638,256,256,1,0,0,65536,0,0
14109,141090000,10000,0,0,256,62,17639,256,256,1,0,0,65536,0,0
14110,141100000,10000,0,0,256,62,17641,256,256,1,0,0,65536,0,0
14111,141110000,10000,0,0,256,62,17642,256,256,1,0,0,65536,0,0
14112,141120000,10000,0,0,256,62,17643,256,256,1,0,0,65536,0,0
14113,141130000,10000,0,0,256,62,17644,256,256,1,0,0,65536,0,0
14114,141140000,10000,0,0,256,62,17646,256,256,1,0,0,65536,0,0
14115,141150000,10000,0,0,256,62,17647,256,256,1,0,0,65536,0,0
14116,141160000,10000,0,0,256,62,17648,256,256,1,0,0,65536,0,0
14117,141170000,10000,0,0,256,62,17649,256,256,1,0,0,65536,0,0
14118,141180000,10000,0,0,256,62,17651,256,256,1,0,0,65536,0,0
14119,141190000,10000,0,0,256,62,17652,256,256,1,0,0,65536,0,0
14120,141200000,10000,0,0,256,62,17653,256,256,1,0,0,65536,0,0
14121,141210000,10000,0,0,256,62,17654,256,256,1,0,0,65536,0,0
14122,141220000,10000,0,0,256,62,17656,256,256,1,0,0,65536,0,0
14123,141230000,10000,0,0,256,62,17657,256,256,1,0,0,65536,0,0
14124,141240000,10000,0,0,256,62,17658,256,256,1,0,0,65536,0,0
14125,141250000,10000,0,0,256,62,17659,256,256,1,0,0,65536,0,0
14126,141260000,10000,0,0,256,62,17661,256,256,1,0,0,65536,0,0
14127,141270000,10000,0,0,256,62,17662,256,256,1,0,0,65536,0,0
14128,141280000,10000,0,0,256,62,17663,256,256,1,0,0,65536,0,0
14129,141290000,10000,0,0,256,62,17664,256,256,1,0,0,65536,0,0
14130,141300000,10000,0,0,256,62,17666,256,256,1,0,0,65536,0,0
14131,141310000,10000,0,0,256,62,17667,256,256,1,0,0,65536,0,0
14132,141320000,10000,0,0,256,62,17668,256,256,1,0,0,65536,0,0
14133,141330000,10000,0,0,256,62,17669,256,256,1,0,0,65536,0,0
14134,141340000,10000,0,0,256,62,17671,256,256,1,0,0,65536,0,0
14135,141350000,10000,0,0,256,62,17672,256,256,1,0,0,65536,0,0
14136,141360000,10000,0,0,256,62,17673,256,256,1,0,0,65536,0,0
14137,141370000,10000,0,0,256,62,17674,256,256,1,0,0,65536,0,0
14138,141380000,10000,0,0,256,62,17676,256,256,1,0,0,65536,0,0
14139,141390000,10000,0,0,256,62,17677,256,256,1,0,0,65536,0,0
14140,141400000,10000,0,0,256,62,17678,256,256,1,0,0,65536,0,0
14141,141410000,10000,0,0,256,62,17680,256,256,1,0,0,65536,0,0
14142,141420000,10000,0,0,256,62,17681,256,256,1,0,0,65536,0,0
14143,141430000,10000,0,0,256,62,17682,256,256,1,0,0,65536,0,0
14144,141440000,10000,0,0,256,62,17683,256,256,1,0,0,65536,0,0
14145,141450000,10000,0,0,256,62,17685,256,256,1,0,0,65536,0,0
14146,141460000,10000,0,0,256,62,17686,256,256,1,0,0,65536,0,0
14147,141470000,10000,0,0,256,62,17687,256,256,1,0,0,65536,0,0
14148,141480000,10000,0,0,256,62,17688,256,256,1,0,0,65536,0,0
14149,141490000,10000,0,0,256,62,17690,256,256,1,0,0,65536,0,0
14150,141500000,10000,0,0,256,62,17691,256,256,1,0,0,65536,0,0
14151,141510000,10000,0,0,256,62,17692,256,256,1,0,0,65536,0,0
14152,141520000,10000,0,0,256,62,17693,256,256,1,0,0,65536,0,0
14153,141530000,10000,0,0,256,62,17695,256,256,1,0,0,65536,0,0
14154,141540000,10000,0,0,256,62,17696,256,256,1,0,0,65536,0,0
14155,141550000,10000,0,0,256,62,17697,256,256,1,0,0,65536,0,0
14156,141560000,10000,0,0,256,62,17698,256,256,1,0,0,65536,0,0
14157,141570000,10000,0,0,256,62,17700,256,256,1,0,0,65536,0,0
14158,141580000,10000,0,0,256,62,17701,256,256,1,0,0,65536,0,0
14159,141590000,10000,0,0,256,62,17702,256,256,1,0,0,65536,0,0
14160,141600000,10000,0,0,256,62,17703,256,256,1,0,0,65536,0,0
14161,141610000,10000,0,0,256,62,17705,256,256,1,0,0,65536,0,0
14162,141620000,10000,0,0,256,62,17706,256,256,1,0,0,65536,0,0
14163,141630000,10000,0,0,256,62,17707,256,256,1,0,0,65536,0,0
14164,141640000,10000,0,0,256,62,17708,256,256,1,0,0,65536,0,0
14165,141650000,10000,0,0,256,62,17710,256,256,1,0,0,65536,0,0
14166,141660000,10000,0,0,256,62,17711,256,256,1,0,0,65536,0,0
14167,141670000,10000,0,0,256,62,17712,256,256,1,0,0,65536,0,0
14168,141680000,10000,0,0,256,62,17713,256,256,1,0,0,65536,0,0
14169,141690000,10000,0,0,256,62,17715,256,256,1,0,0,65536,0,0
14170,141700000,10000,0,0,256,62,17716,256,256,1,0,0,65536,0,0
14171,141710000,10000,0,0,256,62,17717,256,256,1,0,0,65536,0,0
14172,141720000,10000,0,0,256,62,17718,256,256,1,0,0,65536,0,0
14173,141730000,10000,0,0,256,62,17720,256,256,1,0,0,65536,0,0
14174,141740000,10000,0,0,256,62,17721,256,256,1,0,0,65536,0,0
14175,141750000,10000,0,0,256,62,17722,256,256,1,0,0,65536,0,0
14176,141760000,10000,0,0,256,62,17723,256,256,1,0,0,65536,0,0
14177,141770000,10000,0,0,256,62,17725,256,256,1,0,0,65536,0,0
14178,141780000,10000,0,0,256,62,17726,256,256,1,0,0,65536,0,0
14179,141790000,10000,0,0,256,62,17727,256,256,1,0,0,65536,0,0
14180,141800000,10000,0,0,256,62,17728,256,256,1,0,0,65536,0,0
14181,141810000,10000,0,0,256,62,17730,256,256,1,0,0,65536,0,0
14182,141820000,10000,0,0,256,62,17731,256,256,1,0,0,65536,0,0
14183,141830000,10000,0,0,256,62,17732,256,256,1,0,0,65536,0,0
14184,141840000,10000,0,0,256,62,17733,256,256,1,0,0,65536,0,0
14185,141850000,10000,0,0,256,62,17735,256,256,1,0,0,65536,0,0
14186,141860000,10000,0,0,256,62,17736,256,256,1,0,0,65536,0,0
14187,141870000,10000,0,0,256,62,17737,256,256,1,0,0,65536,0,0
14188,141880000,10000,0,0,256,62,17738,256,256,1,0,0,65536,0,0
14189,141890000,10000,0,0,256,62,17740,256,256,1,0,0,65536,0,0
14190,141900000,10000,0,0,256,62,17741,256,256,1,0,0,65536,0,0
14191,141910000,10000,0,0,256,62,17742,256,256,1,0,0,65536,0,0
14192,141920000,10000,0,0,256,62,17743,256,256,1,0,0,65536,0,0
14193,141930000,10000,0,0,256,62,17745,256,256,1,0,0,65536,0,0
14194,141940000,10000,0,0,256,62,17746,256,256,1,0,0,65536,0,0
14195,141950000,10000,0,0,256,62,17747,256,256,1,0,0,65536,0,0
14196,141960000,10000,0,0,256,62,17748,256,256,1,0,0,65536,0,0
14197,141970000,10000,0,0,256,62,17750,256,256,1,0,0,65536,0,0
14198,141980000,10000,0,0,256,62,17751,256,256,1,0,0,65536,0,0
14199,141990000,10000,0,0,256,62,17752,256,256,1,0,0,65536,0,0
14200,142000000,10000,0,0,256,62,17753,256,256,1,0,0,65536,0,0
14201,142010000,10000,0,0,256,62,17755,256,256,1,0,0,65536,0,0
14202,142020000,10000,0,0,256,62,17756,256,256,1,0,0,65536,0,0
14203,142030000,10000,0,0,256,62,17757,256,256,1,0,0,65536,0,0
14204,142040000,10000,0,0,256,62,17758,256,256,1,0,0,65536,0,0
14205,142050000,10000,0,0,256,62,17760,256,256,1,0,0,65536,0,0
14206,142060000,10000,0,0,256,62,17761,256,256,1,0,0,65536,0,0
14207,142070000,10000,0,0,256,62,17762,256,256,1,0,0,65536,0,0
14208,142080000,10000,0,0,256,62,17763,256,256,1,0,0,65536,0,0
14209,142090000,10000,0,0,256,62,17765,256,256,1,0,0,65536,0,0
14210,142100000,10000,0,0,256,62,17766,256,256,1,0,0,65536,0,0
14211,142110000,10000,0,0,256,62,17767,256,256,1,0,0,65536,0,0
14212,142120000,10000,0,0,256,62,17768,256,256,1,0,0,65536,0,0
